LOSS,ACCURACY
1.1525912,0.578125
4.584707,0.546875
3.5220182,0.46354166
1.22927,0.4375
2.826284,0.453125
1.0897608,0.46875
1.7271745,0.48214287
1.1514215,0.5078125
1.3035212,0.515625
1.0295281,0.4890625
