LOSS,ACCURACY
1.085108,0.546875
1.1389575,0.5234375
1.2160192,0.5
1.2033458,0.48828125
0.938403,0.50625
1.1957054,0.5052083
1.2406209,0.4955357
1.0427351,0.5097656
1.3891356,0.4965278
1.2100735,0.490625
