LOSS,ACCURACY
nan,0.71875
nan,0.671875
nan,0.65625
nan,0.640625
nan,0.65625
nan,0.625
nan,0.6160714
nan,0.6171875
nan,0.5972222
nan,0.578125
nan,0.5681818
nan,0.5677083
nan,0.5745192
nan,0.57589287
nan,0.57916665
nan,0.58984375
nan,0.5882353
nan,0.5868056
nan,0.5822368
nan,0.58125
nan,0.57886904
nan,0.578125
nan,0.5706522
nan,0.5651042
nan,0.56625
nan,0.56850964
nan,0.5671296
nan,0.5613839
nan,0.5592672
nan,0.56041664
nan,0.55846775
nan,0.56152344
nan,0.56060606
nan,0.5670956
nan,0.56785715
nan,0.5668403
nan,0.566723
nan,0.56578946
nan,0.5641026
nan,0.5679687
nan,0.56707317
nan,0.56845236
nan,0.5719477
nan,0.5745739
nan,0.5729167
nan,0.5713315
nan,0.57047874
nan,0.5683594
nan,0.5727041
nan,0.57125
nan,0.5704657
nan,0.5667067
nan,0.5648585
nan,0.5619213
nan,0.5619318
nan,0.5613839
nan,0.5625
nan,0.5625
nan,0.56302965
nan,0.56041664
nan,0.55993855
nan,0.5609879
nan,0.56498015
nan,0.5644531
nan,0.5644231
nan,0.56486744
nan,0.5638993
nan,0.5647978
nan,0.5652174
nan,0.5642857
nan,0.56514084
nan,0.5633681
nan,0.56335616
nan,0.5608108
nan,0.55916667
nan,0.5571546
nan,0.55722404
nan,0.55809295
nan,0.55814874
nan,0.5578125
nan,0.5578704
nan,0.5594512
nan,0.56061745
nan,0.5598958
nan,0.56102943
nan,0.55886626
nan,0.55962646
nan,0.55965906
nan,0.5593399
nan,0.5590278
nan,0.55803573
nan,0.5597826
nan,0.5601478
nan,0.56017286
nan,0.5588816
nan,0.5579427
nan,0.5579897
nan,0.55739796
nan,0.55618685
nan,0.556875
