LOSS,ACCURACY
1.1692264,0.453125
1.2109827,0.5
1.1099781,0.515625
1.1816766,0.5078125
0.99916923,0.528125
1.1924691,0.5286458
1.0140159,0.53571427
1.0359803,0.54296875
1.137197,0.5416667
1.0221653,0.546875
