LOSS,ACCURACY
0.91100085,0.65625
1.1372675,0.609375
1.0906312,0.5885417
1.0201825,0.58203125
1.0099124,0.5875
1.1131864,0.5729167
1.0399556,0.57589287
1.0526452,0.5644531
1.0720029,0.5677083
0.9582252,0.5703125
