LOSS,ACCURACY
nan,0.28125
nan,0.25
nan,0.27083334
nan,0.3203125
nan,0.325
nan,0.30729166
nan,0.30357143
nan,0.29296875
nan,0.29166666
nan,0.29375
nan,0.2840909
nan,0.28125
nan,0.28125
nan,0.28125
nan,0.28541666
nan,0.28515625
nan,0.27757353
nan,0.2829861
nan,0.27960527
nan,0.271875
nan,0.27380952
nan,0.2713068
nan,0.27173913
nan,0.2747396
nan,0.27375
nan,0.28004807
nan,0.2789352
nan,0.2779018
nan,0.27801725
nan,0.27291667
nan,0.26814517
nan,0.26757812
nan,0.2689394
nan,0.26746324
nan,0.26785713
nan,0.26475695
nan,0.2652027
nan,0.26644737
nan,0.26522437
nan,0.26484376
nan,0.2652439
nan,0.26785713
nan,0.2667151
nan,0.26633522
nan,0.26458332
nan,0.2642663
nan,0.26462767
nan,0.26367188
nan,0.26339287
nan,0.2625
nan,0.26164216
nan,0.26201922
nan,0.2606132
nan,0.26099536
nan,0.26022726
nan,0.25892857
nan,0.25932017
nan,0.25862068
nan,0.2568856
nan,0.25625
nan,0.25563523
nan,0.25403225
nan,0.2534722
nan,0.25341797
nan,0.2514423
nan,0.25189394
nan,0.25373134
nan,0.25321692
nan,0.2522645
