LOSS,ACCURACY
1.2492738,0.453125
1.1311524,0.5078125
1.1129502,0.515625
1.0486693,0.52734375
1.0314475,0.528125
1.3039429,0.5130208
1.0946922,0.51339287
1.0271616,0.51171875
0.9465872,0.5
1.1173352,0.4984375
