LOSS,ACCURACY
nan,0.625
nan,0.65625
nan,0.6666667
nan,0.640625
nan,0.61875
nan,0.5989583
nan,0.60714287
nan,0.59765625
nan,0.6111111
nan,0.59375
nan,0.57670456
nan,0.5677083
nan,0.5673077
nan,0.56696427
nan,0.5625
nan,0.5703125
nan,0.5753676
nan,0.5798611
nan,0.5822368
nan,0.578125
nan,0.5729167
nan,0.57102275
nan,0.57336956
nan,0.57682294
nan,0.57625
nan,0.57091343
nan,0.5752315
nan,0.5770089
nan,0.5711207
nan,0.578125
nan,0.5766129
nan,0.5761719
nan,0.5748106
nan,0.5744485
nan,0.57678574
nan,0.5763889
nan,0.5751689
nan,0.57730263
nan,0.5817308
nan,0.578125
nan,0.5777439
nan,0.5796131
nan,0.5792151
nan,0.5738636
nan,0.57430553
nan,0.57404894
nan,0.57513297
nan,0.5755208
nan,0.57334185
nan,0.574375
nan,0.57169116
nan,0.5715144
nan,0.5713443
nan,0.5717593
nan,0.5732955
nan,0.5719866
nan,0.5718202
nan,0.5711207
nan,0.5693856
nan,0.5671875
nan,0.56608605
nan,0.5640121
nan,0.5654762
nan,0.5649414
nan,0.56346154
nan,0.56439394
nan,0.5648321
nan,0.5657169
nan,0.5661232
nan,0.56651783
nan,0.5669014
nan,0.56727433
nan,0.5672089
nan,0.5675676
nan,0.56666666
nan,0.5674342
nan,0.56777596
nan,0.5673077
nan,0.5676424
nan,0.56757814
nan,0.568287
nan,0.5674543
nan,0.5677711
nan,0.5662202
nan,0.56580883
nan,0.565407
nan,0.56393677
