LOSS,ACCURACY
nan,0.65625
nan,0.578125
nan,0.5729167
nan,0.5546875
nan,0.575
nan,0.59375
nan,0.59821427
nan,0.60546875
nan,0.6111111
nan,0.615625
nan,0.61647725
nan,0.5989583
nan,0.6057692
nan,0.59821427
nan,0.60625
nan,0.5957031
nan,0.5955882
nan,0.59375
nan,0.5888158
nan,0.578125
nan,0.57738096
nan,0.578125
nan,0.58016306
nan,0.5807292
nan,0.57875
nan,0.57572114
nan,0.5740741
nan,0.5714286
nan,0.57758623
nan,0.575
nan,0.577621
nan,0.5732422
nan,0.5719697
nan,0.56893384
nan,0.56607145
nan,0.5668403
nan,0.5633446
nan,0.5674342
nan,0.56891024
nan,0.56953126
nan,0.566311
nan,0.5625
nan,0.56177324
nan,0.56321025
nan,0.5673611
nan,0.56725544
nan,0.57047874
nan,0.57161456
nan,0.5682398
nan,0.565625
nan,0.5643382
nan,0.5673077
nan,0.5678066
nan,0.5665509
nan,0.56704545
nan,0.56696427
nan,0.56688595
nan,0.56519395
nan,0.56461865
nan,0.5640625
nan,0.5635246
nan,0.5640121
nan,0.5605159
nan,0.56152344
nan,0.5620192
nan,0.5629735
nan,0.5648321
nan,0.5657169
nan,0.5679348
nan,0.56785715
nan,0.5691021
nan,0.56814235
nan,0.5672089
nan,0.5646115
nan,0.56666666
nan,0.5666118
nan,0.5673701
nan,0.568109
nan,0.56922466
nan,0.5679687
nan,0.56674385
nan,0.566311
nan,0.5636295
nan,0.5639881
nan,0.5647059
nan,0.5650436
nan,0.56393677
nan,0.5621449
nan,0.5614466
nan,0.5625
nan,0.5621566
nan,0.5611413
nan,0.5614919
nan,0.5618351
nan,0.5625
nan,0.56184894
nan,0.5615335
nan,0.56122446
nan,0.561553
nan,0.5603125
