LOSS,ACCURACY
1.2173307,0.46875
1.1266038,0.53125
1.29849,0.5
1.0338345,0.49609375
1.1183227,0.48125
0.976409,0.49479166
1.0715684,0.4888393
1.2197287,0.47265625
1.0788908,0.4722222
1.0328526,0.4765625
