LOSS,ACCURACY
1.1843035,0.515625
1.120262,0.5234375
1.1257193,0.5208333
1.1405458,0.51953125
1.1540525,0.509375
1.124597,0.5208333
1.0321941,0.53125
1.1460508,0.5253906
1.0008434,0.5381944
1.2425246,0.5265625
